0.0639946	-0.703594
0.0640657	-0.703419
0.0641368	-0.703244
0.0642079	-0.703069
0.064279	-0.702895
0.0643501	-0.702721
0.0644212	-0.702547
0.0644923	-0.702374
0.0645634	-0.702201
0.0646345	-0.702028
0.0647056	-0.701855
0.0647767	-0.701682
0.0648478	-0.70151
0.0649189	-0.701338
0.06499	-0.701167
0.0650611	-0.700995
0.0651322	-0.700824
0.0652033	-0.700653
0.0652745	-0.700483
0.0653456	-0.700312
0.0654167	-0.700142
0.0654878	-0.699972
0.0655589	-0.699803
0.06563	-0.699633
0.0657011	-0.699464
0.0657722	-0.699296
0.0658433	-0.699127
0.0659144	-0.698959
0.0659855	-0.698791
0.0660566	-0.698623
0.0661277	-0.698455
0.0661988	-0.698288
0.0662699	-0.698121
0.066341	-0.697954
0.0664121	-0.697788
0.0664832	-0.697621
0.0665543	-0.697455
0.0666254	-0.69729
0.0666966	-0.697124
0.0667677	-0.696959
0.0668388	-0.696794
0.0669099	-0.696629
0.066981	-0.696464
0.0670521	-0.6963
0.0671232	-0.696136
0.0671943	-0.695972
0.0672654	-0.695809
0.0673365	-0.695645
0.0674076	-0.695482
0.0674787	-0.695319
0.0675498	-0.695157
0.0676209	-0.694994
0.067692	-0.694832
0.0677631	-0.69467
0.0678342	-0.694509
0.0679053	-0.694347
0.0679764	-0.694186
0.0680476	-0.694025
0.0681187	-0.693865
0.0681898	-0.693704
0.0682609	-0.693544
0.068332	-0.693384
0.0684031	-0.693224
0.0684742	-0.693065
0.0685453	-0.692905
0.0686164	-0.692746
0.0686875	-0.692587
0.0687586	-0.692429
0.0688297	-0.692271
0.0689008	-0.692112
0.0689719	-0.691955
0.069043	-0.691797
0.0691141	-0.691639
0.0691852	-0.691482
0.0692563	-0.691325
0.0693274	-0.691169
0.0693985	-0.691012
0.0694697	-0.690856
0.0695408	-0.6907
0.0696119	-0.690544
0.069683	-0.690388
0.0697541	-0.690233
0.0698252	-0.690078
0.0698963	-0.689923
0.0699674	-0.689768
0.0700385	-0.689614
0.0701096	-0.689459
0.0701807	-0.689305
0.0702518	-0.689151
0.0703229	-0.688998
0.070394	-0.688844
